"target_id","target_label","target_k","target_a","target_b","tau","query","method","mu_true","mu_hat","error","abs_error","sq_error"
6,"B6 (4,4)",1,5,4,0.59566214352901,69,"Tensor-pooled",-0.0087074571465312,-0.0100772832292262,-0.001369826082695,0.001369826082695,1.87642349683154e-06
6,"B6 (4,4)",1,5,4,0.59566214352901,70,"Tensor-pooled",-0.0387582312651727,-0.0182371993688714,0.0205210318963013,0.0205210318963013,0.000421112750089015
6,"B6 (4,4)",1,5,4,0.59566214352901,71,"Tensor-pooled",0.00636668321721886,0.00425071594095617,-0.0021159672762627,0.0021159672762627,4.47731751421457e-06
6,"B6 (4,4)",1,5,4,0.59566214352901,72,"Tensor-pooled",-0.0164524774276754,-0.0105645189451707,0.00588795848250468,0.00588795848250468,3.46680550916988e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,73,"Tensor-pooled",-0.0451347523012749,-0.0273275576921385,0.0178071946091364,0.0178071946091364,0.000317096179847655
6,"B6 (4,4)",1,5,4,0.59566214352901,74,"Tensor-pooled",0.0257386930642394,0.0114930938666056,-0.0142455991976338,0.0142455991976338,0.000202937096499626
6,"B6 (4,4)",1,5,4,0.59566214352901,75,"Tensor-pooled",0.0744370724476988,0.0462606742096644,-0.0281763982380344,0.0281763982380344,0.000793909417668309
6,"B6 (4,4)",1,5,4,0.59566214352901,76,"Tensor-pooled",-0.00951476505387384,-0.00887534765162026,0.000639417402253586,0.000639417402253586,4.08854614304724e-07
6,"B6 (4,4)",1,5,4,0.59566214352901,77,"Tensor-pooled",0.0306910213550191,0.0205944588615699,-0.0100965624934491,0.0100965624934491,0.000101940574184124
6,"B6 (4,4)",1,5,4,0.59566214352901,78,"Tensor-pooled",0.00445978710376059,0.00330508159275164,-0.00115470551100895,0.00115470551100895,1.33334481715443e-06
6,"B6 (4,4)",1,5,4,0.59566214352901,79,"Tensor-pooled",0.0707072530218321,0.0282531264791548,-0.0424541265426773,0.0424541265426773,0.00180235286050166
6,"B6 (4,4)",1,5,4,0.59566214352901,80,"Tensor-pooled",0.00991891273958062,0.00436048655493731,-0.00555842618464331,0.00555842618464331,3.08961016501284e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,81,"Tensor-pooled",0.0416122404389431,0.0302983539303635,-0.0113138865085796,0.0113138865085796,0.000128004027929018
6,"B6 (4,4)",1,5,4,0.59566214352901,82,"Tensor-pooled",0.00067091199533127,-0.00209425639261524,-0.00276516838794651,0.00276516838794651,7.64615621369868e-06
6,"B6 (4,4)",1,5,4,0.59566214352901,83,"Tensor-pooled",-0.0624222560241127,-0.0394456549108194,0.0229766011132933,0.0229766011132933,0.000527924198719392
6,"B6 (4,4)",1,5,4,0.59566214352901,84,"Tensor-pooled",0.0160503923727193,0.0111297655909892,-0.00492062678173015,0.00492062678173015,2.421256792508e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,85,"Tensor-pooled",0.0190826843617294,0.0210625724951566,0.00197988813342723,0.00197988813342723,3.91995702088596e-06
6,"B6 (4,4)",1,5,4,0.59566214352901,86,"Tensor-pooled",-0.0372410924490065,-0.0267214461491855,0.010519646299821,0.010519646299821,0.000110662958273338
6,"B6 (4,4)",1,5,4,0.59566214352901,87,"Tensor-pooled",-0.0237241737133132,-0.0189470026864375,0.00477717102687567,0.00477717102687567,2.28213630200203e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,88,"Tensor-pooled",-0.0388668988792942,-0.0216693577419973,0.0171975411372968,0.0171975411372968,0.000295755421169017
6,"B6 (4,4)",1,5,4,0.59566214352901,89,"Tensor-pooled",0.0129714814066726,0.00697496006771572,-0.00599652133895688,0.00599652133895688,3.59582681685652e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,90,"Tensor-pooled",0.0158277266457808,0.00797653866018047,-0.00785118798560038,0.00785118798560038,6.16411527852357e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,91,"Tensor-pooled",0.0738064733218105,0.0576462705919168,-0.0161602027298937,0.0161602027298937,0.000261152152271263
6,"B6 (4,4)",1,5,4,0.59566214352901,92,"Tensor-pooled",0.055175046787188,0.0364326144199574,-0.0187424323672306,0.0187424323672306,0.000351278771040213
6,"B6 (4,4)",1,5,4,0.59566214352901,93,"Tensor-pooled",-0.044600060214469,-0.0308666035672345,0.0137334566472345,0.0137334566472345,0.00018860783148147
6,"B6 (4,4)",1,5,4,0.59566214352901,94,"Tensor-pooled",-0.0148001921977659,-0.00929150050937809,0.0055086916883878,0.0055086916883878,3.03456841177129e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,95,"Tensor-pooled",0.0012191431468661,0.000640246851144439,-0.000578896295721657,0.000578896295721657,3.35120921200256e-07
6,"B6 (4,4)",1,5,4,0.59566214352901,96,"Tensor-pooled",-0.0503858458717999,-0.030453480750721,0.0199323651210789,0.0199323651210789,0.000397299179320002
6,"B6 (4,4)",1,5,4,0.59566214352901,97,"Tensor-pooled",0.0056755198423673,0.005023768097656,-0.000651751744711302,0.000651751744711302,4.24780336734226e-07
6,"B6 (4,4)",1,5,4,0.59566214352901,98,"Tensor-pooled",0.00878135406208906,0.00321968456433629,-0.00556166949775277,0.00556166949775277,3.09321676022336e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,99,"Tensor-pooled",-0.0263950926059629,-0.0194556510080455,0.00693944159791737,0.00693944159791737,4.8155849690906e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,100,"Tensor-pooled",0.0338840525988957,0.021221939525116,-0.0126621130737797,0.0126621130737797,0.000160329107493183
6,"B6 (4,4)",1,5,4,0.59566214352901,1,"Matrix-only",-0.00947620176901543,-0.0121514622840696,-0.00267526051505417,0.00267526051505417,7.15701882340789e-06
6,"B6 (4,4)",1,5,4,0.59566214352901,2,"Matrix-only",-0.00987401611005748,-0.0135822607387386,-0.00370824462868114,0.00370824462868114,1.37510782261426e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,3,"Matrix-only",-0.0852717342185823,-0.0578376301623499,0.0274341040562325,0.0274341040562325,0.00075263006536819
6,"B6 (4,4)",1,5,4,0.59566214352901,4,"Matrix-only",0.0209678367597168,0.00868672362414837,-0.0122811131355685,0.0122811131355685,0.000150825739848632
6,"B6 (4,4)",1,5,4,0.59566214352901,5,"Matrix-only",-0.0233162802328788,-0.0174286443326206,0.00588763590025826,0.00588763590025826,3.46642564940099e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,6,"Matrix-only",-0.0363131465636761,-0.0343515632352873,0.0019615833283888,0.0019615833283888,3.8478091542129e-06
6,"B6 (4,4)",1,5,4,0.59566214352901,7,"Matrix-only",0.0375187757734815,0.022899935220454,-0.0146188405530275,0.0146188405530275,0.00021371049911484
6,"B6 (4,4)",1,5,4,0.59566214352901,8,"Matrix-only",-0.00915884850521563,-0.00414584522541805,0.00501300327979757,0.00501300327979757,2.51302018832612e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,9,"Matrix-only",0.00324992831147398,0.00910436661054647,0.0058544382990725,0.0058544382990725,3.42744477976468e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,10,"Matrix-only",0.0332511824841167,0.0278014365391225,-0.00544974594499426,0.00544974594499426,2.96997308649814e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,11,"Matrix-only",-0.0754915178850087,-0.0499421326050502,0.0255493852799584,0.0255493852799584,0.000652771088183756
6,"B6 (4,4)",1,5,4,0.59566214352901,12,"Matrix-only",-0.00936927633712845,-0.00112164297062818,0.00824763336650027,0.00824763336650027,6.80234561482086e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,13,"Matrix-only",-0.0413228922791361,-0.0281753749433603,0.0131475173357759,0.0131475173357759,0.000172857212094527
6,"B6 (4,4)",1,5,4,0.59566214352901,14,"Matrix-only",-0.0292574495095982,-0.0298948520684581,-0.000637402558859884,0.000637402558859884,4.06282022041128e-07
6,"B6 (4,4)",1,5,4,0.59566214352901,15,"Matrix-only",0.0480386490698137,0.0118159247779154,-0.0362227242918984,0.0362227242918984,0.00131208575512689
6,"B6 (4,4)",1,5,4,0.59566214352901,16,"Matrix-only",-0.0236926357517503,-0.00496617056312095,0.0187264651886293,0.0187264651886293,0.000350680498460945
6,"B6 (4,4)",1,5,4,0.59566214352901,17,"Matrix-only",0.0377768453396366,0.0279006751548277,-0.00987617018480896,0.00987617018480896,9.75387375193095e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,18,"Matrix-only",-0.029206027124078,-0.0174658175687807,0.0117402095552974,0.0117402095552974,0.000137832520402296
6,"B6 (4,4)",1,5,4,0.59566214352901,19,"Matrix-only",-0.0244601554065247,-0.0152915835424741,0.00916857186405051,0.00916857186405051,8.40627100262587e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,20,"Matrix-only",-0.0195238455585527,-0.0130527477233167,0.00647109783523606,0.00647109783523606,4.18751071931968e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,21,"Matrix-only",0.00485431087469592,0.0093000010256237,0.00444569015092778,0.00444569015092778,1.97641609180563e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,22,"Matrix-only",0.0344261893166649,0.0224840545674861,-0.0119421347491789,0.0119421347491789,0.000142614582367545
6,"B6 (4,4)",1,5,4,0.59566214352901,23,"Matrix-only",-0.0200377992902431,-0.027242084351374,-0.00720428506113091,0.00720428506113091,5.1901723242034e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,24,"Matrix-only",-0.0476405949589277,-0.0470728469183344,0.000567748040593265,0.000567748040593265,3.22337837597491e-07
6,"B6 (4,4)",1,5,4,0.59566214352901,25,"Matrix-only",0.00643153163478599,0.0110154756092171,0.00458394397443114,0.00458394397443114,2.10125423607236e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,26,"Matrix-only",-0.00893896330243424,-0.00706343896052304,0.00187552434191119,0.00187552434191119,3.51759155710142e-06
6,"B6 (4,4)",1,5,4,0.59566214352901,27,"Matrix-only",0.0622110675269014,0.02725026933509,-0.0349607981918114,0.0349607981918114,0.00122225741020856
6,"B6 (4,4)",1,5,4,0.59566214352901,28,"Matrix-only",-0.033332177026,-0.0299971809776748,0.00333499604832526,0.00333499604832526,1.11221986423451e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,29,"Matrix-only",0.00236957974436988,-0.00697018468722158,-0.00933976443159146,0.00933976443159146,8.7231199637621e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,30,"Matrix-only",-0.0239671575552995,-0.00326153789634876,0.0207056196589507,0.0207056196589507,0.000428722685461125
6,"B6 (4,4)",1,5,4,0.59566214352901,31,"Matrix-only",0.0437911953122229,0.00758893900726767,-0.0362022563049552,0.0362022563049552,0.00131060336156967
6,"B6 (4,4)",1,5,4,0.59566214352901,32,"Matrix-only",-0.091425837146389,-0.077318859091279,0.01410697805511,0.01410697805511,0.000199006829847354
6,"B6 (4,4)",1,5,4,0.59566214352901,33,"Matrix-only",0.0164706980513422,0.0204245094173174,0.00395381136597516,0.00395381136597516,1.56326243177143e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,34,"Matrix-only",-0.0139642665385531,-0.0207697835626664,-0.00680551702411331,0.00680551702411331,4.6315061965496e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,35,"Matrix-only",0.0283412815510108,0.0268236031037133,-0.00151767844729753,0.00151767844729753,2.30334786939144e-06
6,"B6 (4,4)",1,5,4,0.59566214352901,36,"Matrix-only",0.00951027749909624,0.00307907027884563,-0.0064312072202506,0.0064312072202506,4.13604263098035e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,37,"Matrix-only",0.00158322655231957,-0.00653576970353459,-0.00811899625585416,0.00811899625585416,6.59181002025739e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,38,"Matrix-only",-0.0203856770745315,-0.0263258917801296,-0.00594021470559803,0.00594021470559803,3.52861507486031e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,39,"Matrix-only",0.051049774073655,0.0332710205822681,-0.0177787534913869,0.0177787534913869,0.000316084075707502
6,"B6 (4,4)",1,5,4,0.59566214352901,40,"Matrix-only",-0.0455995516598699,-0.0278160432770099,0.0177835083828599,0.0177835083828599,0.00031625317040325
6,"B6 (4,4)",1,5,4,0.59566214352901,41,"Matrix-only",0.00775936298940813,0.00925003717496695,0.00149067418555882,0.00149067418555882,2.22210952749145e-06
6,"B6 (4,4)",1,5,4,0.59566214352901,42,"Matrix-only",0.0638483186634304,0.0361468535686887,-0.0277014650947416,0.0277014650947416,0.00076737116839519
6,"B6 (4,4)",1,5,4,0.59566214352901,43,"Matrix-only",0.0168483226167147,0.021705835778004,0.00485751316128935,0.00485751316128935,2.35954341120993e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,44,"Matrix-only",0.0176099928920087,0.0065286874321387,-0.01108130545987,0.01108130545987,0.000122795330694945
6,"B6 (4,4)",1,5,4,0.59566214352901,45,"Matrix-only",0.0304996073433087,0.0127536452702792,-0.0177459620730295,0.0177459620730295,0.000314919169897402
6,"B6 (4,4)",1,5,4,0.59566214352901,46,"Matrix-only",0.000426990421190957,0.00872274996002878,0.00829575953883782,0.00829575953883782,6.88196263262187e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,47,"Matrix-only",0.00345453484335722,-0.0141066687368168,-0.017561203580174,0.017561203580174,0.000308395871184316
6,"B6 (4,4)",1,5,4,0.59566214352901,48,"Matrix-only",0.00466644045354574,0.00409767906034006,-0.000568761393205681,0.000568761393205681,3.23489522401267e-07
6,"B6 (4,4)",1,5,4,0.59566214352901,49,"Matrix-only",-0.0758052141030103,-0.0401725412755254,0.0356326728274849,0.0356326728274849,0.00126968737283058
6,"B6 (4,4)",1,5,4,0.59566214352901,50,"Matrix-only",0.0222998838382389,0.0112930105248719,-0.011006873313367,0.011006873313367,0.000121151260136511
6,"B6 (4,4)",1,5,4,0.59566214352901,51,"Matrix-only",-0.0426325401315453,-0.0157184630082953,0.02691407712325,0.02691407712325,0.000724367547396249
6,"B6 (4,4)",1,5,4,0.59566214352901,52,"Matrix-only",-0.0200886279764187,-0.0174503163611353,0.00263831161528339,0.00263831161528339,6.96068817933926e-06
6,"B6 (4,4)",1,5,4,0.59566214352901,53,"Matrix-only",-0.0047642361255044,0.00136368713985135,0.00612792326535575,0.00612792326535575,3.75514435460882e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,54,"Matrix-only",0.0211468578965363,0.0244197010116214,0.00327284311508512,0.00327284311508512,1.07115020559601e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,55,"Matrix-only",-0.00636258210951056,-0.00810543565642241,-0.00174285354691185,0.00174285354691185,3.03753848598322e-06
6,"B6 (4,4)",1,5,4,0.59566214352901,56,"Matrix-only",0.101894252379899,0.0462963691921444,-0.0555978831877549,0.0555978831877549,0.00309112461495924
6,"B6 (4,4)",1,5,4,0.59566214352901,57,"Matrix-only",0.0135295127357547,0.00774984740538583,-0.00577966533036885,0.00577966533036885,3.34045313310677e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,58,"Matrix-only",0.00310716165718264,-0.00475901697637079,-0.00786617863355344,0.00786617863355344,6.18767662949726e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,59,"Matrix-only",-0.00434286248636503,-0.00879779504287776,-0.00445493255651273,0.00445493255651273,1.9846424083077e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,60,"Matrix-only",0.000599841497343436,0.00114624158327161,0.000546400085928176,0.000546400085928176,2.98553053902318e-07
6,"B6 (4,4)",1,5,4,0.59566214352901,61,"Matrix-only",0.00773469587149363,0.00353138006483486,-0.00420331580665877,0.00420331580665877,1.76678637705075e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,62,"Matrix-only",-0.0929264705742932,-0.0554535999982391,0.0374728705760541,0.0374728705760541,0.0014042160292097
6,"B6 (4,4)",1,5,4,0.59566214352901,63,"Matrix-only",0.000557226423505315,-0.000894394046922257,-0.00145162047042757,0.00145162047042757,2.10720199016437e-06
6,"B6 (4,4)",1,5,4,0.59566214352901,64,"Matrix-only",-0.00515887355988738,-0.00981446418694642,-0.00465559062705904,0.00465559062705904,2.167452408676e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,65,"Matrix-only",0.0114606107358072,0.0044574577305219,-0.0070031530052853,0.0070031530052853,4.90441520154366e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,66,"Matrix-only",-0.0414407143284349,-0.02296193289982,0.0184787814286149,0.0184787814286149,0.000341465363086522
6,"B6 (4,4)",1,5,4,0.59566214352901,67,"Matrix-only",-0.0251558872703734,-0.0153470490804177,0.00980883818995578,0.00980883818995578,9.6213306636735e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,68,"Matrix-only",0.00546144923297821,-3.6529952383915e-05,-0.00549797918536212,0.00549797918536212,3.02277751226751e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,69,"Matrix-only",-0.0087074571465312,-0.0113829128262214,-0.00267545567969024,0.00267545567969024,7.15806309398677e-06
6,"B6 (4,4)",1,5,4,0.59566214352901,70,"Matrix-only",-0.0387582312651727,-0.0152065332129372,0.0235516980522355,0.0235516980522355,0.000554682481143674
6,"B6 (4,4)",1,5,4,0.59566214352901,71,"Matrix-only",0.00636668321721886,0.00566502443068017,-0.000701658786538694,0.000701658786538694,4.92325052726953e-07
6,"B6 (4,4)",1,5,4,0.59566214352901,72,"Matrix-only",-0.0164524774276754,-0.00512945315193209,0.0113230242757433,0.0113230242757433,0.000128210878749071
6,"B6 (4,4)",1,5,4,0.59566214352901,73,"Matrix-only",-0.0451347523012749,-0.021872259010056,0.0232624932912189,0.0232624932912189,0.000541143594124004
6,"B6 (4,4)",1,5,4,0.59566214352901,74,"Matrix-only",0.0257386930642394,0.00955837902189662,-0.0161803140423428,0.0161803140423428,0.000261802562508836
6,"B6 (4,4)",1,5,4,0.59566214352901,75,"Matrix-only",0.0744370724476988,0.0443303078890215,-0.0301067645586774,0.0301067645586774,0.000906417272191633
6,"B6 (4,4)",1,5,4,0.59566214352901,76,"Matrix-only",-0.00951476505387384,-0.000382427611386206,0.00913233744248764,0.00913233744248764,8.33995871634616e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,77,"Matrix-only",0.0306910213550191,0.0155909471483533,-0.0151000742066658,0.0151000742066658,0.000228012241046813
6,"B6 (4,4)",1,5,4,0.59566214352901,78,"Matrix-only",0.00445978710376059,-0.000813880065427883,-0.00527366716918847,0.00527366716918847,2.78115654113763e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,79,"Matrix-only",0.0707072530218321,0.0401653085069109,-0.0305419445149213,0.0305419445149213,0.000932810374752529
6,"B6 (4,4)",1,5,4,0.59566214352901,80,"Matrix-only",0.00991891273958062,-0.00179928154159161,-0.0117181942811722,0.0117181942811722,0.000137316077211297
6,"B6 (4,4)",1,5,4,0.59566214352901,81,"Matrix-only",0.0416122404389431,0.0320590652492825,-0.00955317518966053,0.00955317518966053,9.12631562043454e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,82,"Matrix-only",0.00067091199533127,-0.00212773281917328,-0.00279864481450455,0.00279864481450455,7.83241279775322e-06
6,"B6 (4,4)",1,5,4,0.59566214352901,83,"Matrix-only",-0.0624222560241127,-0.0202743309059927,0.04214792511812,0.04214792511812,0.00177644759176265
6,"B6 (4,4)",1,5,4,0.59566214352901,84,"Matrix-only",0.0160503923727193,0.00154960517333613,-0.0145007871993832,0.0145007871993832,0.000210272829401796
6,"B6 (4,4)",1,5,4,0.59566214352901,85,"Matrix-only",0.0190826843617294,0.0235994685750101,0.00451678421328069,0.00451678421328069,2.04013396293416e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,86,"Matrix-only",-0.0372410924490065,-0.0126936411477694,0.0245474513012371,0.0245474513012371,0.000602577365386609
6,"B6 (4,4)",1,5,4,0.59566214352901,87,"Matrix-only",-0.0237241737133132,-0.0202642994564855,0.00345987425682764,0.00345987425682764,1.19707298730586e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,88,"Matrix-only",-0.0388668988792942,-0.0129258241223511,0.0259410747569431,0.0259410747569431,0.00067293935954531
6,"B6 (4,4)",1,5,4,0.59566214352901,89,"Matrix-only",0.0129714814066726,0.016273770338713,0.00330228893204043,0.00330228893204043,1.09051121906767e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,90,"Matrix-only",0.0158277266457808,0.00137704163285024,-0.0144506850129306,0.0144506850129306,0.000208822297342937
6,"B6 (4,4)",1,5,4,0.59566214352901,91,"Matrix-only",0.0738064733218105,0.0423616995228913,-0.0314447737989192,0.0314447737989192,0.000988773799265193
6,"B6 (4,4)",1,5,4,0.59566214352901,92,"Matrix-only",0.055175046787188,0.0475046233442564,-0.00767042344293158,0.00767042344293158,5.88353957938743e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,93,"Matrix-only",-0.044600060214469,-0.0205583349969577,0.0240417252175113,0.0240417252175113,0.000578004551434321
6,"B6 (4,4)",1,5,4,0.59566214352901,94,"Matrix-only",-0.0148001921977659,-0.00432458088275166,0.0104756113150142,0.0104756113150142,0.000109738432423254
6,"B6 (4,4)",1,5,4,0.59566214352901,95,"Matrix-only",0.0012191431468661,0.00176092984801266,0.000541786701146568,0.000541786701146568,2.93532829539281e-07
6,"B6 (4,4)",1,5,4,0.59566214352901,96,"Matrix-only",-0.0503858458717999,-0.0172805260274692,0.0331053198443307,0.0331053198443307,0.00109596220199543
6,"B6 (4,4)",1,5,4,0.59566214352901,97,"Matrix-only",0.0056755198423673,0.00900055545086338,0.00332503560849607,0.00332503560849607,1.10558617977669e-05
6,"B6 (4,4)",1,5,4,0.59566214352901,98,"Matrix-only",0.00878135406208906,0.00701684426469973,-0.00176450979738933,0.00176450979738933,3.11349482508293e-06
6,"B6 (4,4)",1,5,4,0.59566214352901,99,"Matrix-only",-0.0263950926059629,-0.0153072366400537,0.0110878559659092,0.0110878559659092,0.000122940549920749
6,"B6 (4,4)",1,5,4,0.59566214352901,100,"Matrix-only",0.0338840525988957,0.0173765609932125,-0.0165074916056832,0.0165074916056832,0.0002724972791117
6,"B6 (4,4)",1,5,4,0.630957344480193,1,"Tensor-pooled",-0.00947620176901543,-0.00817197663778674,0.00130422513122869,0.00130422513122869,1.70100319292849e-06
6,"B6 (4,4)",1,5,4,0.630957344480193,2,"Tensor-pooled",-0.00987401611005748,-0.00772073856750567,0.00215327754255181,0.00215327754255181,4.63660417525794e-06
6,"B6 (4,4)",1,5,4,0.630957344480193,3,"Tensor-pooled",-0.0852717342185823,-0.0659248041401397,0.0193469300784426,0.0193469300784426,0.000374303703460149
6,"B6 (4,4)",1,5,4,0.630957344480193,4,"Tensor-pooled",0.0209678367597168,0.0146504769714637,-0.00631735978825308,0.00631735978825308,3.99090346942369e-05
6,"B6 (4,4)",1,5,4,0.630957344480193,5,"Tensor-pooled",-0.0233162802328788,-0.0129171179730435,0.0103991622598353,0.0103991622598353,0.000108142575706383
6,"B6 (4,4)",1,5,4,0.630957344480193,6,"Tensor-pooled",-0.0363131465636761,-0.0190350095178963,0.0172781370457798,0.0172781370457798,0.000298534019772748
6,"B6 (4,4)",1,5,4,0.630957344480193,7,"Tensor-pooled",0.0375187757734815,0.0229167827637962,-0.0146019930096853,0.0146019930096853,0.000213218199854898
6,"B6 (4,4)",1,5,4,0.630957344480193,8,"Tensor-pooled",-0.00915884850521563,-0.00738642416860768,0.00177242433660795,0.00177242433660795,3.14148802900012e-06
6,"B6 (4,4)",1,5,4,0.630957344480193,9,"Tensor-pooled",0.00324992831147398,0.00639545981330631,0.00314553150183233,0.00314553150183233,9.89436842901955e-06
6,"B6 (4,4)",1,5,4,0.630957344480193,10,"Tensor-pooled",0.0332511824841167,0.0295439394187787,-0.00370724306533801,0.00370724306533801,1.37436511454968e-05
6,"B6 (4,4)",1,5,4,0.630957344480193,11,"Tensor-pooled",-0.0754915178850087,-0.0473484894056234,0.0281430284793853,0.0281430284793853,0.000792030051991491
6,"B6 (4,4)",1,5,4,0.630957344480193,12,"Tensor-pooled",-0.00936927633712845,-0.0052105687677921,0.00415870756933635,0.00415870756933635,1.72948486472554e-05
6,"B6 (4,4)",1,5,4,0.630957344480193,13,"Tensor-pooled",-0.0413228922791361,-0.0325531396710206,0.00876975260811559,0.00876975260811559,7.69085608075502e-05
6,"B6 (4,4)",1,5,4,0.630957344480193,14,"Tensor-pooled",-0.0292574495095982,-0.021040474912711,0.00821697459688722,0.00821697459688722,6.75186715258899e-05
6,"B6 (4,4)",1,5,4,0.630957344480193,15,"Tensor-pooled",0.0480386490698137,0.0227824022366212,-0.0252562468331925,0.0252562468331925,0.000637878004099148
6,"B6 (4,4)",1,5,4,0.630957344480193,16,"Tensor-pooled",-0.0236926357517503,-0.0089136096980152,0.014779026053735,0.014779026053735,0.000218419611096979
6,"B6 (4,4)",1,5,4,0.630957344480193,17,"Tensor-pooled",0.0377768453396366,0.025752068986548,-0.0120247763530887,0.0120247763530887,0.0001445952463418
6,"B6 (4,4)",1,5,4,0.630957344480193,18,"Tensor-pooled",-0.029206027124078,-0.0168706522816996,0.0123353748423784,0.0123353748423784,0.000152161472501983
6,"B6 (4,4)",1,5,4,0.630957344480193,19,"Tensor-pooled",-0.0244601554065247,-0.0206724194024275,0.00378773600409711,0.00378773600409711,1.43469440367335e-05
6,"B6 (4,4)",1,5,4,0.630957344480193,20,"Tensor-pooled",-0.0195238455585527,-0.0117948343348796,0.00772901122367315,0.00772901122367315,5.97376144956656e-05
6,"B6 (4,4)",1,5,4,0.630957344480193,21,"Tensor-pooled",0.00485431087469592,0.00406617159385682,-0.0007881392808391,0.0007881392808391,6.21163526001574e-07
6,"B6 (4,4)",1,5,4,0.630957344480193,22,"Tensor-pooled",0.0344261893166649,0.0127701391352178,-0.0216560501814472,0.0216560501814472,0.000468984509461357
6,"B6 (4,4)",1,5,4,0.630957344480193,23,"Tensor-pooled",-0.0200377992902431,-0.0132269990083075,0.00681080028193561,0.00681080028193561,4.63870004804142e-05
6,"B6 (4,4)",1,5,4,0.630957344480193,24,"Tensor-pooled",-0.0476405949589277,-0.0399460944101539,0.00769450054877383,0.00769450054877383,5.92053386950808e-05
6,"B6 (4,4)",1,5,4,0.630957344480193,25,"Tensor-pooled",0.00643153163478599,0.00613988786250037,-0.000291643772285619,0.000291643772285619,8.50560899129857e-08
6,"B6 (4,4)",1,5,4,0.630957344480193,26,"Tensor-pooled",-0.00893896330243424,-0.00667616630097852,0.00226279700145572,0.00226279700145572,5.12025026979698e-06
6,"B6 (4,4)",1,5,4,0.630957344480193,27,"Tensor-pooled",0.0622110675269014,0.0334223156141451,-0.0287887519127563,0.0287887519127563,0.000828792236694232
6,"B6 (4,4)",1,5,4,0.630957344480193,28,"Tensor-pooled",-0.033332177026,-0.0260830980850264,0.00724907894097367,0.00724907894097367,5.25491454924679e-05
6,"B6 (4,4)",1,5,4,0.630957344480193,29,"Tensor-pooled",0.00236957974436988,-0.000436688361554529,-0.00280626810592441,0.00280626810592441,7.87514068232855e-06
6,"B6 (4,4)",1,5,4,0.630957344480193,30,"Tensor-pooled",-0.0239671575552995,-0.0261623300148925,-0.00219517245959304,0.00219517245959304,4.81878212735575e-06
6,"B6 (4,4)",1,5,4,0.630957344480193,31,"Tensor-pooled",0.0437911953122229,0.0354512265864798,-0.00833996872574304,0.00833996872574304,6.9555078346372e-05
6,"B6 (4,4)",1,5,4,0.630957344480193,32,"Tensor-pooled",-0.091425837146389,-0.066797792086472,0.024628045059917,0.024628045059917,0.0006065406034733
6,"B6 (4,4)",1,5,4,0.630957344480193,33,"Tensor-pooled",0.0164706980513422,0.0171989601379712,0.000728262086628979,0.000728262086628979,5.30365666821194e-07
